Donn_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Dale_100000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 10 10 10 10 10 10 10 10 10 10 10 14 14 28 42 42 42 47 47 47 47 47 47 47 47 47 50 55 55 65
Dale_500000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 10 10 10 10 10 10 10 10 10 10 10 14 14 24 24 24 24 29 29 29 29 29 29 29 29 29 32 37 37 47
Dale_1000000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 10 10 10 10 10 10 10 10 10 10 10 14 14 14 14 14 14 19 19 19 19 19 19 19 19 19 22 27 27 37
Dale_2000000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 10 10 10 10 10 10 10 10 10 10 10 10 14 14 14 14 14 14 19 19 19 19 19 19 19 19 19 22 27 27 33
Anita_100000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 12 12 16 16 16 16 16 16 16 16 18 18 24 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 39
Anita_500000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 12 12 12 12 12 12 12 12 12 12 14 14 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 23
Anita_1000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 12 12 12 12 12 12 12 12 12 12 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 19
Anita_2000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 12 12 12 12 12 12 12 12 12 12 12 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 19
Marjorie_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
Marjorie_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Marjorie_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Marjorie_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Myron_100000 2 3 11 16 21 21 21 21 21 21 21 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 33 43 43 69 69 69 69 69 69 71 74 74 79 82 84 92 97 97 97 99
Myron_500000 2 3 11 16 21 21 21 21 21 21 21 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 33 43 43 57 57 57 57 57 57 59 62 62 67 70 72 75 80 80 80 82
Myron_1000000 2 3 10 15 20 20 20 20 20 20 20 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 34 42 42 49 49 49 49 49 49 51 54 54 59 62 64 67 72 72 72 74
Myron_2000000 2 4 4 11 18 18 18 18 18 18 18 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 30 37 44 48 57 57 57 57 57 57 60 65 72 78 85 88 92 99 99 99 102
Bonita_100000 2 3 12 12 17 17 17 17 17 17 24 31 31 31 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 56 66 66 66 66 66 68 70 70 75 78 80 83 88 88 88 88
Bonita_500000 2 3 12 12 17 17 17 17 17 17 24 31 31 31 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 45 45 45 45 45 45 47 49 49 54 57 59 62 67 67 67 67
Bonita_1000000 2 3 11 11 16 16 16 16 16 16 23 30 30 30 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 44 44 44 44 44 44 46 48 48 53 56 58 61 66 66 66 66
Bonita_2000000 2 4 13 13 20 20 20 20 20 26 30 39 39 45 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 58 58 58 58 58 58 60 60 60 66 70 72 76 82 82 82 82
Barb_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 13 13 13 13 13 13 13 17 20 20 20 20 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
Barb_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 10 10 10 10 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
Barb_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
Barb_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
Joy_100000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 14 14 14 14 14 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
Joy_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
Joy_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Joy_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Edgar_100000 1 4 11 18 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 30 50 73 92 96 96 96 101 114 119 138 155 165 175 186 191 194 194 194 194 194 194 194 194 201 201 201 208 219 242
Edgar_500000 1 4 11 18 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 30 43 48 57 61 61 61 66 79 84 104 121 131 131 131 136 139 139 139 139 139 139 139 139 146 146 146 153 164 188
Edgar_1000000 1 5 7 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 20 25 25 25 25 25 30 35 35 42 56 73 75 75 75 80 80 80 80 80 80 80 80 80 80 80 80 80 83 95
Edgar_2000000 1 5 7 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 20 20 20 20 20 20 20 25 30 30 41 55 63 65 65 65 70 70 70 70 70 70 70 70 70 70 70 70 70 73 80
Elaine_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
Elaine_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Elaine_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Elaine_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Marcia_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 32
Marcia_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19
Marcia_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
Marcia_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
Sam_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
Sam_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
Sam_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Sam_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Lydia_100000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
Lydia_500000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Lydia_1000000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Lydia_2000000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Bertie_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 8 8 8 8 14 14 14 21 21 21 21 21 21 21 26 30 30 47 47 47 47 47 47 47 47 47 47 47 47 47 52 56 56 81
Bertie_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 8 8 8 8 14 14 14 14 14 14 14 14 14 14 19 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 28 32 32 48
Bertie_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 8 8 8 8 14 14 14 14 14 14 14 14 14 19 19 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 28 32 32 48
Bertie_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 9 9 9 9 9 9 9 9 9 9 14 14 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 23 27 27 38
Steven_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 5 8 8 8 8 8 8 8 12 12 12 17 17 17 22 26 38 38 38 41 41 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 53
Steven_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 5 8 8 8 8 8 8 8 12 12 12 12 12 12 17 21 21 21 21 24 24 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33
Steven_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 5 8 8 8 8 8 8 8 12 12 12 12 12 12 17 21 21 21 21 24 24 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33
Steven_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 5 8 8 8 8 8 8 12 12 12 12 12 12 12 17 21 21 21 21 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
Martha_100000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
Martha_500000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Martha_1000000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Martha_2000000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Jamie_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 12 12 12 12 12 23 23 23 26 26 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 42
Jamie_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19
Jamie_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 12
Jamie_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 12
Latashia_100000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 9 9 9 9 9 9 9 9 9 9 9 13 13 39 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
Latashia_500000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 9 9 9 9 9 9 9 9 9 9 9 13 13 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
Latashia_1000000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 9 9 9 9 9 9 9 9 9 9 9 13 13 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
Latashia_2000000 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 9 9 9 9 9 9 9 9 9 9 9 9 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
Ahmad_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 30
Ahmad_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 19
Ahmad_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 16
Ahmad_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 17
David_100000 2 4 15 18 28 28 28 28 28 28 28 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 41 58 62 86 99 99 99 99 99 101 101 101 107 111 113 123 129 129 129 132
David_500000 2 4 15 18 28 28 28 28 28 28 28 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 41 48 52 72 72 72 72 72 72 74 74 74 80 84 86 96 102 102 102 105
David_1000000 2 4 14 21 27 27 27 27 27 27 27 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 40 47 51 66 66 66 66 66 66 68 68 68 74 78 80 84 90 90 90 93
David_2000000 2 4 4 11 18 18 18 18 18 18 18 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 31 38 42 52 52 52 52 52 52 54 54 54 60 64 66 70 76 76 76 79
Brant_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
Brant_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Brant_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Brant_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Jan_100000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 9 9 9 9 9 9 9 9 11 11 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 32
Jan_500000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16
Jan_1000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 12
Jan_2000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 12
Kimberly_100000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
Kimberly_500000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
Kimberly_1000000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Kimberly_2000000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Lucy_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 12 12 12 12 12 24 24 24 27 27 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 42
Lucy_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 16
Lucy_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 17
Lucy_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 17
Barbara_100000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
Barbara_500000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Barbara_1000000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Barbara_2000000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Kelly_100000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 8 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
Kelly_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 8 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
Kelly_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
Kelly_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
Richard_100000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 14 14 14 14 14 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
Richard_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
Richard_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
Richard_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Kathleen_100000 2 4 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 12 24 34 34 34 34 34 36 39 39 44 47 49 49 49 52 52 52
Kathleen_500000 2 4 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 12 19 19 19 19 19 19 21 24 24 29 32 34 34 37 37 37 37
Kathleen_1000000 2 4 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 12 19 19 19 19 19 19 21 24 24 29 32 34 34 37 37 37 37
Kathleen_2000000 2 5 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 21 21 21 21 21 21 21 21 21 21 21 21 23 26 26 33 37 40 40 44 44 44 44
Christopher_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
Christopher_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
Christopher_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Christopher_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
William_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
William_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
William_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
William_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
George_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
George_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
George_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
George_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Robert_100000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 15 15 15 15 15 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
Robert_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Robert_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Robert_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
James_100000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
James_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
