Melissa_2000000_9900_10 2 2 0 0 0 10 5 0 0 0 0 0 0 0 5 0 0 1 6 5 0
Christy_2000000_9900_10 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 5
Douglas_2000000_9900_10 1 4 7 0 0 14 3 4 13 5 22 17 27 4 0 0 7 7 0 0 10
Natasha_2000000_9900_10 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0
Debby_2000000_9900_10 1 2 0 0 0 0 0 0 0 3 0 0 2 5 0 0 0 0 0 0 5
Walter_2000000_9900_10 2 4 7 0 0 19 10 0 0 0 0 0 0 0 9 0 0 5 14 11 0
Grace_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Scott_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Francine_2000000_9900_10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Camille_2000000_9900_10 0 3 10 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 2
Lauren_2000000_9900_10 2 5 22 0 0 0 0 0 0 0 0 0 7 17 4 0 0 7 15 6 3
Brett_2000000_9900_10 2 3 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 6 2 0
Jeffrey_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rafael_2000000_9900_10 1 5 8 0 0 0 0 0 0 5 9 9 4 3 0 0 0 0 0 0 2
Carlos_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Edmundo_2000000_9900_10 0 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Irmgard_2000000_9900_10 1 4 0 0 0 0 0 0 0 5 0 0 0 4 0 0 0 0 0 0 5
Sherri_2000000_9900_10 2 2 13 0 0 7 0 0 0 0 0 0 2 15 10 0 0 2 10 8 7
Jennifer_2000000_9900_10 1 3 11 0 7 0 0 0 10 9 11 39 9 37 11 10 4 0 7 0 23
Raye_2000000_9900_10 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 7
Darren_2000000_9900_10 2 4 0 0 0 9 9 0 0 0 0 0 0 0 0 0 0 3 7 4 0
Justin_2000000_9900_10 1 2 0 0 0 0 0 0 0 3 0 0 0 7 0 0 0 0 0 1 7
Donn_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Dale_2000000_9900_10 1 3 0 0 0 0 0 0 0 9 9 5 4 8 0 0 4 0 0 3 4
Anita_2000000_9900_10 1 2 0 0 0 0 0 0 0 8 5 0 5 2 0 0 0 0 0 0 5
Marjorie_2000000_9900_10 0 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
Myron_2000000_9900_10 2 3 0 0 0 7 0 0 0 0 0 0 0 0 7 0 0 5 10 8 0
Bonita_2000000_9900_10 2 2 0 0 0 10 5 0 0 0 0 0 0 0 5 0 0 1 6 5 0
Barb_2000000_9900_10 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Joy_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Edgar_2000000_9900_10 1 2 5 0 0 0 0 0 0 8 5 12 3 21 0 0 0 0 0 0 0
Elaine_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Marcia_2000000_9900_10 1 2 0 0 0 0 0 0 0 8 10 5 7 10 0 0 0 0 0 0 0
Sam_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lydia_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Bertie_2000000_9900_10 1 2 0 0 0 0 0 0 0 4 0 0 0 24 8 15 5 5 0 0 12
Steven_2000000_9900_10 1 2 0 0 0 0 3 0 0 3 5 0 0 12 0 0 0 0 0 0 0
Martha_2000000_9900_10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Jamie_2000000_9900_10 1 4 0 0 0 0 0 0 0 5 0 0 0 4 0 0 0 0 0 0 3
