Barbara_2000000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Kelly_2000000_9900_5 0 4 7 0 0 0 0 14 0 0 0
Richard_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Kathleen_2000000_9900_5 2 5 10 0 0 0 7 0 0 23 4
Christopher_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
William_2000000_9900_5 0 4 7 7 21 0 0 21 7 14 10
George_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Robert_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
James_2000000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Bruce_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Emily_2000000_9900_5 2 5 4 0 0 0 7 0 0 22 4
Peggy_2000000_9900_5 1 3 18 0 0 29 17 37 7 0 17
Max_2000000_9900_5 1 2 0 0 0 3 0 2 0 0 3
Marion_2000000_9900_5 2 4 6 10 0 0 0 10 0 14 10
Gretta_2000000_9900_5 2 2 0 0 0 0 0 0 0 0 0
Elizabeth_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Carmen_2000000_9900_5 2 3 2 0 0 0 3 0 0 7 2
Heather_2000000_9900_5 1 3 0 0 5 4 0 3 0 0 0
Angela_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Brandon_2000000_9900_5 1 4 14 0 0 27 44 11 0 0 9
Norene_2000000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Willie_2000000_9900_5 2 5 4 0 0 0 7 0 0 17 4
Frances_2000000_9900_5 2 6 4 0 0 0 6 0 0 14 4
Garry_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Leslie_2000000_9900_5 1 4 7 7 14 5 44 4 0 7 5
Mark_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Margaret_2000000_9900_5 2 5 4 0 0 0 7 21 0 22 7
Thomas_2000000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Jessica_2000000_9000_10 2 6 4 0 0 0 7 6 0 17 9
Laverne_2000000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Irene_2000000_9000_10 1 2 0 0 0 22 18 2 0 0 0
Annette_2000000_9000_10 1 2 0 0 0 10 18 2 0 0 0
Dorothy_2000000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Raymond_2000000_9000_10 1 2 0 0 0 3 0 2 0 0 5
Anthony_2000000_9000_10 1 2 0 0 0 13 15 2 0 0 3
Nelson_2000000_9000_10 2 5 4 0 0 0 7 0 0 22 4
Eric_2000000_9000_10 1 4 10 11 28 14 18 4 21 14 0
Erika_2000000_9000_10 2 3 0 7 0 0 0 7 0 12 8
Patricia_2000000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Judith_2000000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Sandra_2000000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Napoleon_2000000_9000_10 1 2 0 0 0 0 0 11 2 0 1
Dolores_2000000_9000_10 2 4 0 10 0 0 0 9 0 22 11
Eloisa_2000000_9000_10 1 4 7 0 0 5 0 11 0 0 16
Gerald_2000000_9000_10 0 2 0 0 0 8 15 2 0 0 0
Patrick_2000000_9000_10 1 2 0 0 5 8 10 2 5 0 0
Nicole_2000000_9000_10 1 2 0 0 0 15 18 2 0 0 0
Alvin_2000000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Travis_2000000_9000_10 2 2 0 0 0 0 0 0 0 0 0
Tommy_2000000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Timothy_2000000_9000_10 1 2 0 0 0 8 5 7 0 0 8
Paul_2000000_9000_10 2 3 7 7 7 0 0 7 0 12 8
Tonya_2000000_9000_10 1 2 0 0 0 5 5 0 0 0 0
Della_2000000_9000_10 1 2 0 0 0 13 10 7 0 0 0
Bobby_2000000_9000_10 1 3 0 0 0 4 0 3 0 0 4
Kevin_2000000_9000_10 2 2 0 5 5 0 0 0 0 6 0
Sara_2000000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Brenda_2000000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Edith_2000000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Jonathan_2000000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Cole_2000000_9000_10 1 3 0 0 0 0 0 4 3 0 9
Howard_2000000_9000_10 2 4 3 0 0 0 5 0 0 12 3
Rudolf_2000000_9000_10 2 3 0 7 7 0 0 5 0 0 0
