Patrick_100000_9000_5 1 2 0 0 0 0 0 6 0 3 0 0 0 2 6 6 0 0 0 0 1
Nicole_100000_9000_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 9 0 0 0 0 0 6
Alvin_100000_9000_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0
Travis_100000_9000_5 2 2 0 0 0 0 5 0 0 0 0 0 0 0 6 0 0 0 0 0 0
Tommy_100000_9000_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0
Timothy_100000_9000_5 1 3 0 0 0 0 0 0 0 4 0 9 9 3 9 0 0 0 0 2 9
Paul_100000_9000_5 2 3 10 0 0 14 7 0 0 0 0 0 0 0 7 0 0 2 10 8 0
Tonya_100000_9000_5 1 2 0 0 0 0 0 0 0 5 0 5 0 0 0 0 0 0 0 0 0
Della_100000_9000_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 9 0 0 0 0 0 2
Bobby_100000_9000_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 6 0 0 0 0 0 4
Kevin_100000_9000_5 2 2 5 0 0 10 5 0 0 0 0 0 0 0 0 0 0 4 2 0 0
Sara_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0
Brenda_100000_9000_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0
Edith_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0
Jonathan_100000_9000_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0
Cole_100000_9000_5 1 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 1 6
Howard_100000_9000_5 2 5 10 0 0 0 0 0 0 0 0 0 6 0 12 0 0 5 12 10 0
Rudolf_100000_9000_5 2 3 0 0 0 7 7 0 0 0 0 0 0 10 9 0 0 0 0 0 0
Vincent_100000_9000_5 1 2 0 0 0 0 0 6 0 3 0 0 0 2 7 6 0 0 0 0 0
Elda_100000_9000_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 1
Shawn_100000_9000_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0
Jeff_100000_9000_5 2 4 3 0 0 0 0 0 0 0 0 0 0 0 9 0 0 2 10 3 0
Katie_100000_9000_5 2 3 11 3 0 8 0 0 0 0 0 0 0 0 28 0 0 2 10 8 0
Janice_100000_9000_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 7 0 0 0 0 0 1
Joseph_100000_9000_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0
Debra_100000_9000_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Rachel_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0
Lorraine_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0
Janet_100000_9000_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Charles_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0
Michael_100000_9000_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0
Constance_100000_9000_5 2 6 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 7 14 4 0
Selma_100000_9000_5 1 2 0 0 0 0 0 0 0 14 10 0 0 2 0 0 0 0 0 0 8
Genevieve_100000_9000_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0
Helen_100000_9000_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0
Brian_100000_9000_5 1 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
Gloria_100000_9000_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0
John_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0
